,Links,Status
63,https://www.dailymail.co.uk/sport/football/article-3081259/Rio-Ferdinand-joined-former-Manchester-United-team-mates-say-emotional-goodbye-wife-Rebecca-Ellison.html,1
64,https://www.mirror.co.uk/sport/football/news/stan-collymore-bad-eggs-qpr-5711027,1
66,https://www.bbc.co.uk/sport/live/football/32523985,1
68,https://www.telegraph.co.uk/sport/football/football-live-blogs/11610891/Manchester-United-vs-Arsenal-live.html,1
70,https://www.mirror.co.uk/sport/football/news/sunderland-fans-try-storm-dugout-5335941,1
72,https://www.dailymail.co.uk/sport/football/article-2994817/Sunderland-fans-storm-Gus-Poyet-s-dugout-thousands-leave-half-time.html,1
73,https://www.bbc.co.uk/sport/live/football/31580361,1
74,https://www.chroniclelive.co.uk/sport/football/football-news/sunderland-still-adapting-gus-poyet-8830842,1
76,https://www.caughtoffside.com/2015/03/14/twitter-reacts-to-sunderlands-seb-larsson-failing-to-come-out-for-second-half-vs-aston-villa/,1
78,https://www.dailymail.co.uk/sport/football/article-2996370/Sunderland-centre-Wes-Brown-s-Family-Fortunes-appearance-worse-watch-defending.html,1
80,https://www.dailymail.co.uk/sport/football/article-2994542/Arsenal-vs-West-Ham-Sunderland-vs-Aston-Villa-West-Brom-vs-Stoke-Leicester-vs-Hull-Premier-League-LIVE.html,1
82,https://bleacherreport.com/articles/2396887-premier-league-table-updated-2015-epl-standings-following-matchday-29-results,1
84,https://www.birminghammail.co.uk/sport/football/football-news/andy-scott-marshall-who-aston-8632266,1
86,https://www.mirror.co.uk/sport/football/news/sol-campbell-wants-villa-job-5159204,1
87,https://www.thenational.ae/sport/tim-sherwood-and-real-madrid-assistant-paul-clement-on-aston-villa-shortlist-1.27875,1
88,https://www.theguardian.com/football/2015/feb/11/aston-villa-paul-lambert-sacked-manager,1
89,https://www.bbc.co.uk/sport/football/31431649,1
90,https://www.birminghammail.co.uk/sport/football/football-news/aston-villa-scott-marshall-focusing-8645582,1
92,https://www.scotsman.com/sport/football/english/scott-marshall-the-lone-scot-in-premier-league-1-3690254,1
93,https://www.pressandjournal.co.uk/fp/sport/football/489555/best-worst-every-scot-manage-english-premier-league/,1
95,https://www.express.co.uk/sport/football/558151/Burnley-striker-Danny-Ings-snubs-Liverpool-flies-Spain-discuss-Sociedad-switch,1
97,https://www.bbc.co.uk/sport/live/football/31021821,1
99,https://www.bbc.co.uk/sport/football/31211502,1
101,https://www.japantimes.co.jp/sports/2015/02/08/soccer/atletico-thrashes-real-open-title-race/,1
102,https://www.belfasttelegraph.co.uk/sport/football/premier-league/mourinho-ivanovic-is-one-of-chelseas-greatest-30974962.html,1
103,https://www.bbc.co.uk/sport/football/31071273,1
104,https://www.theguardian.com/football/2015/feb/08/aston-villa-chelsea-branislav-ivanovic-premier-league-match-report,1
105,https://www.dailymail.co.uk/sport/football/article-2948150/Hull-City-2-0-Aston-Villa-New-Tigers-strike-force-Dame-N-Doye-Nikica-Jelavic-push-Paul-Lambert-s-bottom-three.html,1
107,https://astonvilla.vitalfootball.co.uk/chelsea-boss-blames-lambert-for-relegation-threat/,1
108,https://www.birminghammail.co.uk/sport/football/football-news/aston-villa-what-could-you-8597939,1
110,https://bleacherreport.com/articles/2360736-epl-table-latest-week-25-results-scores-and-2015-premier-league-standings,1
112,https://www.bbc.co.uk/sport/live/football/31038144,1
114,https://www.bbc.co.uk/sport/live/football/31003503,1
116,https://www.dhnet.be/sports/football/europe/championnatsetrangers/les-supporters-d-aston-villa-montrent-le-chemin-du-but-a-leurs-joueurs-54d87d6935701001a1a0d793,1
118,https://www.caughtoffside.com/2015/02/08/mesut-ozils-tottenham-goal-celebration-explained-arsenal-derby-strike-dedicated-to-niece/,1
120,https://www.express.co.uk/sport/football/556557/Arsenal-Ray-Parlour-Arsene-Wenger-Destiny-Win-Premier-League-Then-Retire,1
121,https://www.dailymail.co.uk/sport/football/article-2946255/Didier-Drogba-Chelsea-gang-wrap-preparations-Everton.html,1
123,https://www.independent.co.uk/sport/football/premier-league/leicester-city-vs-crystal-palace-reaction-foxes-need-more-bite-to-survive-relegation-scrap-10031412.html,1
125,https://www.bbc.co.uk/sport/football/30963548,1
127,https://www.telegraph.co.uk/sport/football/teams/queens-park-rangers/11382718/Queens-Park-Rangers-blasted-by-captain-Joey-Barton-in-foul-mouthed-rant-after-latest-defeat.html,1
128,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/11382009/Tottenham-transfer-news-and-rumours-live.html,1
130,https://bleacherreport.com/articles/2345569-how-benjamin-stambouli-can-make-himself-a-tottenham-regular,1
131,https://www.caughtoffside.com/2015/02/02/tottenham-hotspur-finally-get-rid-of-benoit-assou-ekotto-whacky-left-back-leaves-white-hart-lane-at-long-last/,1
133,https://www.hottimeinoldtown.com/2015/2/2/7966953/chicago-fire-hire-a-marc-from-canada,1
135,https://www.dailymail.co.uk/sport/football/article-2937014/Former-QPR-scout-reveals-received-50-recommending-Raheem-Sterling.html,1
137,https://www.birminghammail.co.uk/sport/football/football-news/poll-you-love-hate-transfer-8563286,1
139,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/11383027/Tottenham-Hotspur-make-late-bid-to-sign-MK-Dons-star-Dele-Alli.html,1
141,https://www.dailymail.co.uk/sport/football/article-2934418/Crystal-Palace-0-1-Everton-Romelu-Lukaku-quick-mark.html,1
143,https://www.dailymail.co.uk/sport/football/article-2935270/Celtic-2-0-Rangers-Ronny-Deila-s-progress-Scottish-League-Cup-final-comfortable-Old-Firm-win-Hampden-Park.html,1
145,https://www.vavel.com/es/futbol-internacional/2015/01/30/premier-league/443473-stoke-city-qpr-la-primera-vez.html,1
146,https://talksport.com/football/228209/millen-pardew-to-be-crystal-palace-manager-by-friday/,1
148,https://zeenews.india.com/sports/football/epl-2014/hull-manager-steve-bruce-rules-out-newcastle-move_1523082.html,1
149,https://www.theguardian.com/football/2014/dec/29/tony-popovic-crystal-palace-western-sydney-wanderers,1
150,https://www.dailymail.co.uk/sport/football/article-2891446/Alan-Pardew-heads-Newcastle-training-ground-say-goodbye-players-ahead-unveiling-Crystal-Palace-boss.html,1
151,https://www.bbc.co.uk/sport/football/30600844,1
153,https://www.bbc.co.uk/sport/football/30624830,1
155,https://www.dailymail.co.uk/sport/football/article-2891272/QPR-finance-director-Rebecca-Caplehorn-leaves-new-role-Tottenham-Hotspur.html,1
157,https://www.bbc.co.uk/sport/football/30641429,1
159,https://www.chroniclelive.co.uk/sport/football/football-news/revealed-alan-pardew-quit-newcastle-8364199,1
161,https://www.mirror.co.uk/sport/football/news/alan-pardew-double-newcastle-salary-4891005,1
162,https://www.sport24.co.za/Soccer/EnglishPremiership/Pardew-to-take-charge-of-Palace-20141230,1
164,https://www.caughtoffside.com/2014/12/29/hull-city-boss-steve-bruce-interested-in-replacing-alan-pardew-as-newcastle-united-manager/,1
165,https://www.theguardian.com/football/2014/dec/29/alan-pardew-newcastle-leave-crystal-palace,1
166,https://www.bbc.co.uk/sport/football/30600747,1
168,https://www.theguardian.com/football/2014/dec/31/john-carver-newcastle-united-bobby-robson,1
169,https://www.sowetanlive.co.za/sport/2014-12-31-slip-sliding-everton-face-goalkeeper-dilemma/,1
171,https://betting.betfair.com/football/news/analysis-and-opinion/how-will-everton-cope-without-tim-howard-311214-703.html,1
172,https://www.independent.co.uk/sport/football/premier-league/fabricio-coloccini-newcastle-player-manager-is-a-rarity-even-among-a-dying-breed-9949018.html,1
174,https://www.chroniclelive.co.uk/news/history/how-kevin-keegan-dramatically-walked-8362716,1
176,https://www.express.co.uk/sport/football/549297/Wayne-Rooney-FA-Fix-Christmas-Schedule,1
178,https://www.express.co.uk/sport/football/549504/Newcastle-Sissoko-Arsenal-9m-bid,1
180,https://www.dailymail.co.uk/sport/football/article-2892557/Newcastle-sound-Thomas-Tuchel-told-German-coach-does-not-want-return-employment-summer.html,1
182,https://metro.co.uk/2014/12/31/the-best-football-vines-of-2014-from-roy-hodgson-and-david-moyes-to-kolo-toure-and-alan-pardew-5004630/,1
184,https://www.bbc.co.uk/sport/football/30619419,1
186,https://www.telegraph.co.uk/sport/football/competitions/premier-league/11315179/Stoke-City-2-West-Bromwich-Albion-0-match-report-Alan-Irvine-on-brink-of-the-sack-as-Albion-suffer-another-defeat.html,1
187,https://www.givemesport.com/533899-west-brom-assistant-head-coach-rob-kelly-on-alan-irvines-departure,1
188,https://www.birminghammail.co.uk/sport/football/football-news/west-bromwich-albion-tony-pulis-8368392,1
190,https://www.bbc.co.uk/sport/football/30566678,1
192,https://www.bbc.co.uk/sport/live/football/30124289,1
194,https://www.mirror.co.uk/tv/tv-previews/coronation-street-spoilers-beth-kirks-4887824,1
198,https://www.independent.co.uk/sport/football/premier-league/stoke-city-vs-west-brom-match-report-mame-diouf-at-the-double-to-pile-pressure-on-alan-irvine-9947378.html,1
199,https://www.telegraph.co.uk/sport/football/competitions/premier-league/11313830/West-Bromwich-Albion-1-Manchester-City-3-match-report-David-Silva-sparkles-as-champions-shrug-off-snow-storm.html,1
201,https://www.bbc.co.uk/sport/football/30604385,1
202,https://www.telegraph.co.uk/sport/football/football-transfers/11313513/Transfer-rumours-Liverpool-face-competition-from-Arsenal-in-bid-to-sign-James-Milner-on-free-transfer.html,1
206,https://www.dailystar.co.uk/sport/football/dream-window-liverpool-re-sign-18703528,1
208,https://www.bbc.co.uk/sport/live/football/30596362,1
210,https://www.haberler.com/eksik-city-bu-kez-west-bromwich-deplasmaninda-6808171-haberi/,1
212,https://www.mirror.co.uk/sport/football/news/premier-league-predictions-red-hot-4881827,1
214,https://www.bbc.co.uk/sport/football/30544147,1
216,https://www.dailymail.co.uk/sport/football/article-2887470/Crystal-Palace-1-3-Southampton-Sadio-Mane-Ryan-Bertrand-Toby-Alderweireld-send-Saints-second-straight-victory.html,1
218,https://www.express.co.uk/sport/football/548695/Nathaniel-Clyne-Southampton-Crystal-Palace,1
219,https://www.dailymail.co.uk/sport/football/article-2885549/Crystal-Palace-make-1-8m-bid-Palermo-defender-Achraf-Lazaar-Neil-Warnock-looks-add-squad-January.html,1
221,https://www.telegraph.co.uk/sport/football/news/11310347/Revealed-The-dirtiest-teams-in-the-Premier-League.html,1
223,https://www.dailymail.co.uk/sport/football/article-2885385/Wilfried-Zaha-shares-Instagram-picture-Crystal-Palace-winger-gets-festive-spirit-Christmas-jumper.html,1
225,https://www.footballfancast.com/premier-league/man-united-chelsea-man-city-ten-amazing-lookalikes,1
233,https://www.walesonline.co.uk/sport/football/football-news/cardiff-city-fans-announce-major-8339009,1
235,https://www.dailymail.co.uk/sport/football/article-2732613/Crystal-Palace-1-3-West-Ham-Caretaker-manager-Keith-Millen-tastes-defeat-Selhurst-Park.html,1
237,https://www.bbc.co.uk/sport/football/28816440,1
238,https://metro.co.uk/2014/08/26/why-crystal-palace-should-offer-steve-bruce-the-chance-to-return-to-selhurst-park-4846315/,1
240,https://www.ibtimes.co.uk/inbetweeners-jay-applies-be-crystal-palace-manager-1462649,1
241,https://www.independent.co.uk/sport/football/premier-league/crystal-palace-next-manager-latest-steve-parish-admits-hes-struggling-to-find-a-replacement-for-tony-9689753.html,1
242,https://www.bbc.co.uk/sport/live/28666274,1
244,https://www.ibtimes.co.uk/crystal-palace-premier-league-2014-15-prediction-pulis-revolution-continue-selhurst-park-1460874,1
246,https://www.bbc.co.uk/sport/live/football/28622527,1
248,https://www.bbc.co.uk/sport/football/28742392,1
250,https://soccer.nbcsports.com/2014/08/13/the-new-fans-201415-guide-to-picking-a-new-premier-league-club/,1
252,https://bongdaplus.vn/ngoai-hang-anh/liverpool-tham-vong-trong-hinh-hai-moi-985301408.html,1
254,https://www.theguardian.com/football/2014/jun/26/ander-herrera-signs-manchester-united,1
256,https://www.express.co.uk/sport/football/484938/Ander-Herrera-to-BUY-OUT-Bilbao-contract-to-seal-29m-Manchester-United-move,1
257,https://www.irishtimes.com/sport/soccer/english-soccer/man-united-finally-get-their-man-as-ander-herrera-joins-from-athletic-bilbao-1.1846179,1
258,https://www.manchestereveningnews.co.uk/sport/football/transfer-news/manchester-united-transfer-news-ander-7318175,1
259,https://www.bbc.co.uk/sport/football/28048866,1
261,https://www.irishtimes.com/sport/soccer/english-soccer/manchester-utd-make-luke-shaw-most-expensive-teenage-footballer-in-history-1.1847710,1
262,https://talksport.com/football/168305/manchester-united-sign-luke-shaw-southampton-14062798774/,1
263,https://www.dailypost.co.uk/sport/football/football-news/manchester-united-sign-luke-shaw-7339834,1
264,https://www.theguardian.com/football/2014/jun/27/luke-shaw-manchester-united,1
265,https://www.dailymail.co.uk/sport/worldcup2014/article-2669971/Portugal-vs-Ghana-World-Cup-LIVE-Follow-action-Group-G-happens.html,1
267,https://www.chroniclelive.co.uk/sport/football/football-news/david-batty-leads-way-newcastle-7332786,1
269,https://metro.co.uk/2014/06/28/arsenal-boss-arsene-wenger-sensationally-recreates-robin-van-persies-flying-header-on-brazil-beach-4779057/,1
271,https://www.dailymail.co.uk/sport/worldcup2014/article-2670656/United-States-World-Cup-story-fans-America-hooked-football-finally-breaks-soccer-tag-Atlantic.html,1
273,https://www.nettavisen.no/sport/fotball/premierleague/united-bekrefter-luke-shaw-har-signert/8460407.html,1
275,https://www.tv2.no/a/5752981/,1
276,https://www.dailymail.co.uk/sport/golf/article-2670389/Seve-film-review-A-compelling-story-fascinating-life-Seve-Ballesteros.html,1
278,https://www.dailymail.co.uk/sport/worldcup2014/article-2672633/Neymar-The-turning-point-life-Pele-telling-snub-Chelsea.html,1
280,https://www.dailymail.co.uk/sport/worldcup2014/article-2673166/Uruguay-WAGs-support-Luis-Suarez-following-frontmans-four-month-ban.html,1
282,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/10854010/Tottenham-Hotspur-ready-to-move-for-Southampton-manager-Mauricio-Pochettino-if-Carlo-Ancelotti-says-no.html,1
284,https://www.caughtoffside.com/2014/05/25/spurs-to-check-on-availability-of-real-madrid-boss-carlo-ancelotti/,1
285,https://www.dailymail.co.uk/sport/football/article-2638956/Diego-Maradona-returns-Napoli-heros-welcome-shows-skills.html,1
287,https://www.dailystar.co.uk/sport/football/exclusive-liverpool-plot-40m-double-18730096,1
289,https://www.dailymail.co.uk/sport/football/article-2638472/QPR-vow-fight-50m-fine-breaking-FFP-rules-securing-134m-Premier-League-place.html,1
291,https://www.dailymail.co.uk/sport/football/article-2636192/Toni-Kroos-contract-offer-unlikely-improve-says-Bayern-president-Karl-Hopfner.html,1
293,https://metro.co.uk/2014/05/22/toni-kroos-is-a-perfect-replacement-for-paul-scholes-at-manchester-united-4736586/,1
294,https://www.mirror.co.uk/sport/football/transfer-news/tottenham-target-chelseas-petr-cech-3602305,1
296,https://www.dailymail.co.uk/sport/football/article-2638354/Petr-Cech-remain-Chelseas-choice-keeper-season-Thibaut-Courtois-set-number-one-2015.html,1
297,https://metro.co.uk/2014/05/22/jose-mourinho-spied-on-chelsea-starlet-patrick-bamford-using-one-directions-niall-horan-4736301/,1
299,https://www.dailymail.co.uk/sport/rugbyunion/article-2638896/Japan-secure-qualification-World-Cup-Asian-5-Nations-win-Hong-Kong.html,1
301,https://metro.co.uk/2014/05/24/13-things-that-will-happen-during-real-madrid-v-atletico-madrid-champions-league-final-4738767/,1
303,https://www.dailymail.co.uk/sport/football/article-2637603/Diego-Costa-takes-light-training-session-Atletico-Madrid-ahead-Champions-League-final.html,1
304,https://www.dailymail.co.uk/sport/rugbyunion/article-2637754/George-Ford-shoulder-surgery-father-Bath-coach-Mike-confirms.html,1
306,https://www.independent.co.uk/sport/football/premier-league/tim-sherwood-dugout-fan-i-just-told-him-to-make-a-few-substitutionsand-i-kept-the-gilet-9358733.html,1
308,https://cartilagefreecaptain.sbnation.com/2014/5/11/5707158/tim-sherwood-tottenham-manager-fan,1
309,https://www.mlssoccer.com/post/2014/05/12/kicktvs-weekend-rewind-volleys-chips-fan-takes-sherwoods-hotseat-tottenham-sideline,1
310,https://www.irishmirror.ie/sport/soccer/match-reports/tottenham-3-0-aston-villa-match-3528890,1
311,https://www.dailymail.co.uk/sport/football/article-2625677/Tim-Sherwood-gives-Tottenham-fan-gilet-offers-spot-Spurs-dugout.html,1
312,https://bleacherreport.com/articles/2057203-premier-league-how-tottenham-hotspur-will-line-up-against-aston-villa,1
314,https://www.dailystar.co.uk/sport/football/tottenham-boss-tim-sherwood-players-18727640,1
315,https://www.bbc.co.uk/sport/football/27273512,1
